timestamp_ms,key,delta_ms
1775447694646,key-15,1093
1775447694652,key-48,3018
1775447694656,key-25,753
1775447694661,key-50,467
1775447694662,key-50,468
1775447694664,key-36,224
1775447694669,key-37,1866
1775447694669,key-46,245
1775447694670,key-31,363
1775447694676,key-7,550
1775447694680,key-31,373
1775447694681,key-31,374
1775447694682,key-37,1879
1775447694682,key-21,848
1775447694685,key-37,1882
1775447694688,key-20,1307
1775447694689,key-19,421
1775447694691,key-47,164
1775447694691,key-34,472
1775447694691,key-47,164
1775447694699,key-34,480
1775447694701,key-45,5531
1775447694704,key-43,591
1775447694704,key-30,235
1775447694704,key-37,1901
1775447694707,key-23,974
1775447694707,key-26,723
1775447694707,key-3,431
1775447694712,key-45,5542
1775447694713,key-41,1509
1775447694713,key-37,1910
1775447694715,key-41,1511
1775447694715,key-11,543
1775447694721,key-41,1517
1775447694726,key-43,613
1775447694728,key-18,923
1775447694731,key-6,331
1775447694731,key-27,606
1775447694731,key-49,180
1775447694733,key-35,1100
1775447694736,key-9,1957
1775447694737,key-5,234
1775447694738,key-4,165
1775447694740,key-5,158
1775447694740,key-29,1911
1775447694749,key-15,1196
1775447694752,key-27,627
1775447694754,key-27,629
1775447694756,key-31,449
1775447694760,key-15,1207
1775447694761,key-7,635
1775447694763,key-5,181
1775447694766,key-19,498
1775447694766,key-9,1987
1775447694768,key-27,643
1775447694768,key-12,1193
1775447694768,key-50,574
1775447694770,key-15,1217
1775447694777,key-42,451
1775447694782,key-39,533
1775447694782,key-31,475
1775447694782,key-22,833
1775447694782,key-29,1953
1775447694786,key-6,386
1775447694788,key-37,1985
1775447694789,key-6,175
1775447694790,key-15,1237
1775447694791,key-26,807
1775447694792,key-13,301
1775447694792,key-6,178
1775447694794,key-43,681
1775447694797,key-7,671
1775447694802,key-33,357
1775447694807,key-40,280
1775447694808,key-15,1255
1775447694809,key-18,1004
1775447694810,key-28,2033
1775447694810,key-47,283
1775447694810,key-25,907
1775447694813,key-25,910
1775447694817,key-25,914
1775447694817,key-37,2014
1775447694818,key-28,2041
1775447694818,key-38,479
1775447694821,key-36,381
1775447694821,key-29,1992
1775447694821,key-34,602
1775447694821,key-34,602
1775447694826,key-34,607
1775447694826,key-23,1093
1775447694826,key-13,335
1775447694836,key-37,2033
1775447694837,key-48,3203
1775447694837,key-9,214
1775447694838,key-46,414
1775447694843,key-50,649
1775447694845,key-10,1372
1775447694847,key-16,585
1775447694847,key-38,508
1775447694854,key-15,1301
1775447694855,key-45,5685
1775447694859,key-37,2056
1775447694862,key-29,2033
1775447694868,key-16,606
1775447694869,key-26,885
1775447694870,key-20,1489
1775447694871,key-26,887
1775447694871,key-34,652
1775447694872,key-13,381
1775447694872,key-34,653
1775447694874,key-50,680
1775447694876,key-20,1495
1775447694876,key-11,704
1775447694877,key-37,2074
1775447694880,key-17,1196
1775447694882,key-43,769
1775447694882,key-45,5712
1775447694883,key-41,1679
1775447694888,key-27,763
1775447694893,key-3,288
1775447694893,key-30,424
1775447694896,key-24,1375
1775447694898,key-25,995
1775447694901,key-10,173
1775447694902,key-9,279
1775447694905,key-29,2076
1775447694905,key-37,2102
1775447694905,key-37,2102
1775447694907,key-5,325
1775447694907,key-33,462
1775447694910,key-8,226
1775447694913,key-11,741
1775447694917,key-17,188
1775447694919,key-27,794
1775447694919,key-43,806
1775447694919,key-25,1016
1775447694919,key-45,5749
1775447694923,key-5,341
1775447694924,key-23,1191
1775447694928,key-27,803
1775447694929,key-39,680
1775447694933,key-26,949
1775447694945,key-36,505
1775447694945,key-15,1392
1775447694945,key-5,175
1775447694949,key-41,1745
1775447694950,key-22,1001
1775447694950,key-37,181
1775447694953,key-11,781
1775447694957,key-36,517
1775447694958,key-17,229
1775447694958,key-24,187
1775447694964,key-26,980
1775447694965,key-31,658
1775447694968,key-15,1415
1775447694968,key-15,1415
1775447694971,key-18,1166
1775447694973,key-37,204
1775447694984,key-34,765
1775447694985,key-43,872
1775447694986,key-34,767
1775447694986,key-1,321
1775447694986,key-38,169
1775447694987,key-15,1434
1775447694988,key-29,2159
1775447694989,key-36,549
1775447694990,key-13,499
1775447694993,key-48,3359
1775447694993,key-26,1009
1775447694993,key-36,553
1775447694994,key-25,1091
1775447694996,key-25,1093
1775447695004,key-48,162
1775447695005,key-9,382
1775447695006,key-34,787
1775447695009,key-48,167
1775447695009,key-1,344
1775447695011,key-34,792
1775447695013,key-44,794
1775447695013,key-5,191
1775447695015,key-6,401
1775447695015,key-9,392
1775447695017,key-2,193
1775447695022,key-25,1119
1775447695027,key-48,185
1775447695030,key-13,539
1775447695031,key-29,2202
1775447695032,key-21,1198
1775447695032,key-50,252
1775447695034,key-3,429
1775447695039,key-26,1055
1775447695044,key-16,782
1775447695045,key-29,2216
1775447695046,key-20,1665
1775447695046,key-29,2217
1775447695046,key-5,224
1775447695047,key-11,875
1775447695059,key-12,1484
1775447695060,key-17,331
1775447695060,key-37,291
1775447695061,key-9,438
1775447695063,key-3,458
1775447695069,key-2,245
1775447695069,key-45,5899
1775447695070,key-8,386
1775447695070,key-20,1689
1775447695070,key-29,2241
1775447695074,key-28,2297
1775447695075,key-24,304
1775447695077,key-37,308
1775447695077,key-16,815
1775447695080,key-13,589
1775447695080,key-27,228
1775447695080,key-35,1447
1775447695084,key-43,181
1775447695085,key-25,1182
1775447695089,key-45,5919
1775447695096,key-27,244
1775447695097,key-5,275
1775447695098,key-47,571
1775447695099,key-38,282
1775447695104,key-40,161
1775447695105,key-43,202
1775447695108,key-33,663
1775447695108,key-26,1124
1775447695111,key-49,560
1775447695111,key-24,340
1775447695112,key-13,621
1775447695114,key-41,1910
1775447695114,key-11,942
1775447695117,key-45,5947
1775447695118,key-39,869
1775447695120,key-25,1217
1775447695121,key-34,224
1775447695124,key-6,165
1775447695125,key-41,1921
1775447695133,key-24,362
1775447695135,key-17,406
1775447695135,key-27,283
1775447695136,key-25,1233
1775447695141,key-43,238
1775447695141,key-15,1588
1775447695141,key-34,244
1775447695150,key-33,180
1775447695151,key-34,254
1775447695152,key-15,1599
1775447695154,key-25,163
1775447695155,key-37,386
1775447695155,key-25,164
1775447695156,key-10,428
1775447695157,key-37,388
1775447695161,key-36,721
1775447695162,key-25,171
1775447695162,key-34,265
1775447695165,key-26,1181
1775447695165,key-35,1532
1775447695168,key-13,677
1775447695172,key-48,330
1775447695173,key-16,911
1775447695175,key-36,735
1775447695176,key-35,1543
1775447695176,key-35,1543
1775447695186,key-13,695
1775447695186,key-9,563
1775447695186,key-11,169
1775447695190,key-25,199
1775447695192,key-6,233
1775447695192,key-5,370
1775447695192,key-50,412
1775447695194,key-5,372
1775447695198,key-15,1645
1775447695200,key-26,1216
1775447695205,key-13,714
1775447695207,key-29,237
1775447695209,key-30,352
1775447695209,key-2,385
1775447695211,key-25,220
1775447695211,key-11,194
1775447695212,key-25,221
1775447695214,key-42,888
1775447695215,key-48,373
1775447695215,key-42,889
1775447695217,key-50,437
1775447695217,key-21,1383
1775447695219,key-10,491
1775447695220,key-3,615
1775447695229,key-41,2025
1775447695230,key-50,450
1775447695230,key-28,2453
1775447695232,key-23,1499
1775447695234,key-34,337
1775447695236,key-17,507
1775447695237,key-11,220
1775447695237,key-22,1288
1775447695239,key-11,222
1775447695243,key-2,419
1775447695246,key-31,939
1775447695252,key-20,1871
1775447695253,key-13,762
1775447695260,key-27,408
1775447695263,key-28,2486
1775447695263,key-9,640
1775447695263,key-5,441
1775447695263,key-35,1630
1775447695264,key-27,412
1775447695264,key-40,321
1775447695264,key-28,2487
1775447695267,key-43,364
1775447695273,key-27,421
1775447695275,key-5,453
1775447695278,key-40,335
1775447695281,key-40,338
1775447695281,key-5,459
1775447695281,key-40,338
1775447695284,key-17,555
1775447695284,key-14,1268
1775447695285,key-11,268
1775447695288,key-39,1039
1775447695288,key-24,517
1775447695289,key-49,738
1775447695297,key-11,280
1775447695298,key-25,307
1775447695299,key-48,457
1775447695304,key-24,533
1775447695309,key-24,538
1775447695310,key-33,340
1775447695311,key-41,2107
1775447695311,key-25,320
1775447695311,key-17,582
1775447695311,key-7,1185
1775447695314,key-43,411
1775447695319,key-40,376
1775447695324,key-25,333
1775447695324,key-12,1749
1775447695330,key-39,1081
1775447695332,key-27,169
1775447695332,key-48,490
1775447695337,key-47,810
1775447695339,key-13,848
1775447695339,key-25,348
1775447695340,key-24,569
1775447695340,key-5,518
1775447695340,key-34,443
1775447695341,key-9,718
1775447695341,key-26,230
1775447695347,key-36,162
1775447695349,key-25,358
1775447695349,key-9,726
1775447695351,key-35,1718
1775447695352,key-27,189
1775447695352,key-13,861
1775447695356,key-29,386
1775447695356,key-25,365
1775447695357,key-36,172
1775447695362,key-16,1100
1775447695362,key-35,1729
1775447695366,key-11,349
1775447695371,key-9,748
1775447695371,key-25,380
1775447695372,key-8,688
1775447695372,key-29,402
1775447695375,key-10,647
1775447695375,key-42,1049
1775447695379,key-6,420
1775447695381,key-10,653
1775447695384,key-2,560
1775447695387,key-37,618
1775447695387,key-25,396
1775447695389,key-20,2008
1775447695392,key-42,1066
1775447695393,key-23,1660
1775447695395,key-36,210
1775447695398,key-21,1564
1775447695402,key-36,217
1775447695406,key-11,389
1775447695407,key-39,1158
1775447695407,key-42,1081
1775447695407,key-42,1081
1775447695409,key-11,392
1775447695409,key-14,1393
1775447695412,key-13,921
1775447695415,key-50,635
1775447695422,key-27,259
1775447695424,key-6,465
1775447695426,key-17,697
1775447695426,key-44,1207
1775447695427,key-2,603
1775447695427,key-31,1120
1775447695432,key-37,663
1775447695435,key-13,944
1775447695435,key-31,1128
1775447695438,key-20,2057
1775447695438,key-29,468
1775447695451,key-9,828
1775447695453,key-40,277
1775447695453,key-49,902
1775447695453,key-2,629
1775447695454,key-17,725
1775447695454,key-40,278
1775447695454,key-18,1649
1775447695454,key-5,632
1775447695458,key-28,2681
1775447695458,key-40,282
1775447695458,key-25,467
1775447695460,key-39,1211
1775447695460,key-21,1626
1775447695460,key-17,731
1775447695461,key-28,2684
1775447695464,key-25,473
1775447695464,key-13,973
1775447695465,key-11,448
1775447695467,key-48,625
1775447695470,key-7,1344
1775447695473,key-17,744
1775447695484,key-24,296
1775447695486,key-8,228
1775447695487,key-6,528
1775447695494,key-25,503
1775447695494,key-43,184
1775447695494,key-49,943
1775447695494,key-47,967
1775447695500,key-47,973
1775447695505,key-25,514
1775447695512,key-47,985
1775447695512,key-5,690
1775447695514,key-12,1939
1775447695518,key-17,789
1775447695520,key-43,210
1775447695520,key-16,1258
1775447695524,key-39,1275
1775447695529,key-9,906
1775447695529,key-25,538
1775447695531,key-25,540
1775447695532,key-11,515
1775447695535,key-24,347
1775447695537,key-16,1275
1775447695539,key-22,163
1775447695544,key-22,168
1775447695545,key-12,1970
1775447695546,key-16,1284
1775447695546,key-10,818
1775447695546,key-2,722
1775447695546,key-25,555
1775447695548,key-2,724
1775447695550,key-25,559
1775447695550,key-36,210
1775447695551,key-43,241
1775447695551,key-37,782
1775447695551,key-25,560
1775447695551,key-29,581
1775447695556,key-42,1230
1775447695558,key-37,789
1775447695558,key-25,567
1775447695559,key-27,396
1775447695562,key-25,571
1775447695563,key-35,1930
1775447695564,key-36,224
1775447695565,key-29,595
1775447695567,key-11,550
1775447695567,key-33,398
1775447695568,key-48,726
1775447695572,key-23,1839
1775447695572,key-13,214
1775447695574,key-50,191
1775447695581,key-41,2377
1775447695581,key-23,1848
1775447695581,key-14,1565
1775447695582,key-28,2805
1775447695582,key-17,853
1775447695583,key-46,720
1775447695583,key-6,624
1775447695583,key-14,1567
1775447695583,key-28,2806
1775447695586,key-21,1752
1775447695588,key-6,629
1775447695589,key-17,157
1775447695590,key-2,766
1775447695592,key-32,1968
1775447695595,key-42,1269
1775447695597,key-44,1378
1775447695601,key-20,218
1775447695601,key-42,1275
1775447695603,key-8,345
1775447695604,key-11,587
1775447695604,key-29,634
1775447695609,key-5,787
1775447695609,key-13,251
1775447695610,key-9,987
1775447695618,key-42,1292
1775447695622,key-25,631
1775447695625,key-28,2848
1775447695626,key-17,194
1775447695633,key-47,165
1775447695635,key-13,277
1775447695637,key-40,266
1775447695643,key-25,652
1775447695644,key-3,158
1775447695644,key-13,286
1775447695655,key-24,467
1775447695656,key-28,2879
1775447695656,key-20,179
1775447695656,key-47,188
1775447695657,key-11,640
1775447695657,key-41,2453
1775447695658,key-5,836
1775447695660,key-49,1109
1775447695661,key-34,190
1775447695668,key-25,677
1775447695672,key-47,204
1775447695678,key-11,661
1775447695680,key-43,370
1775447695681,key-47,213
1775447695686,key-5,864
1775447695686,key-16,1424
1775447695690,key-39,1441
1775447695694,key-33,525
1775447695694,key-17,262
1775447695694,key-25,703
1775447695698,key-19,945
1775447695700,key-13,342
1775447695704,key-16,1442
1775447695710,key-25,719
1775447695713,key-37,944
1775447695717,key-27,554
1775447695720,key-21,1886
1775447695720,key-25,729
1775447695723,key-2,899
1775447695723,key-29,753
1775447695725,key-25,734
1775447695726,key-11,164
1775447695728,key-36,388
1775447695729,key-26,261
1775447695732,key-16,164
1775447695733,key-11,171
1775447695733,key-46,160
1775447695733,key-27,570
1775447695733,key-36,393
1775447695736,key-25,745
1775447695737,key-29,767
1775447695740,key-24,552
1775447695742,key-23,2009
1775447695742,key-46,169
1775447695742,key-9,1119
1775447695746,key-11,184
1775447695748,key-11,186
1775447695748,key-14,1732
1775447695749,key-24,561
1775447695751,key-7,224
1775447695754,key-47,222
1775447695754,key-47,222
1775447695757,key-14,1741
1775447695757,key-38,940
1775447695760,key-50,377
1775447695761,key-46,188
1775447695761,key-29,791
1775447695764,key-16,1502
1775447695764,key-27,601
1775447695764,key-2,940
1775447695764,key-42,1438
1775447695768,key-34,297
1775447695768,key-2,944
1775447695768,key-33,599
1775447695771,key-2,947
1775447695771,key-17,339
1775447695771,key-6,812
1775447695771,key-15,2218
1775447695773,key-44,158
1775447695774,key-11,212
1775447695778,key-9,1155
1775447695778,key-32,253
1775447695779,key-17,347
1775447695781,key-32,256
1775447695783,key-27,620
1775447695788,key-1,1123
1775447695788,key-39,181
1775447695793,key-42,1467
1775447695799,key-11,237
1775447695801,key-40,430
1775447695808,key-40,437
1775447695808,key-36,468
1775447695811,key-25,820
1775447695812,key-33,178
1775447695812,key-6,853
1775447695812,key-3,326
1775447695818,key-13,460
1775447695821,key-28,3044
1775447695821,key-28,3044
1775447695823,key-17,391
1775447695824,key-25,833
