timestamp_ms,key,delta_ms
1775447920644,key-11,89
1775447920644,key-25,221
1775447920648,key-36,184
1775447920650,key-21,3766
1775447920650,key-48,190
1775447920652,key-17,339
1775447920657,key-48,197
1775447920658,key-9,510
1775447920658,key-36,194
1775447920659,key-48,199
1775447920661,key-46,801
1775447920661,key-37,519
1775447920662,key-11,107
1775447920667,key-23,236
1775447920667,key-10,234
1775447920668,key-45,63
1775447920669,key-48,209
1775447920669,key-17,356
1775447920671,key-45,66
1775447920671,key-5,118
1775447920671,key-37,529
1775447920673,key-10,240
1775447920673,key-17,360
1775447920673,key-20,511
1775447920674,key-49,125
1775447920675,key-17,362
1775447920675,key-44,196
1775447920678,key-5,125
1775447920681,key-21,3797
1775447920684,key-9,536
1775447920684,key-21,3800
1775447920691,key-17,378
1775447920691,key-49,142
1775447920695,key-37,553
1775447920696,key-49,147
1775447920699,key-37,557
1775447920701,key-38,206
1775447920707,key-43,1863
1775447920707,key-6,586
1775447920708,key-42,1342
1775447920710,key-19,425
1775447920713,key-30,948
1775447920715,key-48,255
1775447920717,key-46,857
1775447920718,key-18,1651
1775447920721,key-10,288
1775447920724,key-45,119
1775447920724,key-25,301
1775447920727,key-10,294
1775447920728,key-43,1884
1775447920729,key-17,416
1775447920735,key-49,186
1775447920735,key-27,54
1775447920738,key-15,1037
1775447920738,key-19,453
1775447920740,key-42,1374
1775447920743,key-48,283
1775447920744,key-2,118
1775447920747,key-17,434
1775447920749,key-7,1305
1775447920752,key-40,241
1775447920753,key-17,440
1775447920761,key-6,640
1775447920762,key-32,417
1775447920762,key-48,302
1775447920762,key-37,620
1775447920763,key-36,299
1775447920764,key-43,1920
1775447920765,key-17,452
1775447920765,key-17,452
1775447920766,key-49,217
1775447920766,key-50,249
1775447920767,key-19,54
1775447920769,key-44,290
1775447920769,key-48,309
1775447920769,key-21,3885
1775447920772,key-10,339
1775447920776,key-42,1410
1775447920778,key-48,318
1775447920779,key-45,174
1775447920780,key-37,638
1775447920780,key-32,435
1775447920780,key-36,316
1775447920780,key-49,231
1775447920786,key-1,694
1775447920787,key-10,354
1775447920788,key-46,928
1775447920790,key-9,642
1775447920792,key-48,103
1775447920798,key-27,117
1775447920803,key-16,199
1775447920803,key-25,380
1775447920805,key-1,713
1775447920807,key-45,202
1775447920807,key-49,258
1775447920809,key-21,3925
1775447920813,key-20,651
1775447920813,key-40,302
1775447920814,key-2,188
1775447920815,key-44,336
1775447920817,key-32,472
1775447920817,key-2,191
1775447920818,key-37,676
1775447920820,key-46,960
1775447920820,key-9,672
1775447920825,key-19,112
1775447920829,key-17,516
1775447920833,key-36,369
1775447920835,key-10,402
1775447920836,key-10,403
1775447920839,key-27,158
1775447920842,key-49,293
1775447920845,key-48,156
1775447920847,key-33,336
1775447920850,key-50,333
1775447920850,key-12,84
1775447920852,key-1,760
1775447920852,key-9,704
1775447920852,key-6,731
1775447920856,key-46,996
1775447920860,key-27,179
1775447920862,key-24,137
1775447920865,key-49,316
1775447920865,key-42,1499
1775447920868,key-19,155
1775447920870,key-37,728
1775447920876,key-45,271
1775447920877,key-41,1720
1775447920877,key-16,273
1775447920877,key-15,1176
1775447920877,key-37,735
1775447920878,key-40,59
1775447920879,key-14,957
1775447920882,key-17,569
1775447920883,key-21,3999
1775447920886,key-32,541
1775447920891,key-36,427
1775447920893,key-17,580
1775447920894,key-19,181
1775447920895,key-1,803
1775447920895,key-12,129
1775447920896,key-49,347
1775447920901,key-10,61
1775447920905,key-4,944
1775447920907,key-16,303
1775447920907,key-9,759
1775447920909,key-9,761
1775447920911,key-48,222
1775447920916,key-1,824
1775447920916,key-45,311
1775447920918,key-49,369
1775447920919,key-50,402
1775447920920,key-46,1060
1775447920922,key-42,1556
1775447920928,key-18,146
1775447920929,key-21,4045
1775447920931,key-45,326
1775447920934,key-34,1948
1775447920935,key-37,793
1775447920935,key-19,222
1775447920936,key-49,387
1775447920942,key-49,393
1775447920947,key-25,524
1775447920948,key-23,81
1775447920948,key-10,108
1775447920948,key-27,267
1775447920949,key-17,636
1775447920949,key-48,260
1775447920950,key-49,401
1775447920955,key-19,242
1775447920956,key-49,407
1775447920956,key-23,89
1775447920960,key-10,120
1775447920960,key-40,141
1775447920961,key-8,1753
1775447920963,key-49,414
1775447920963,key-22,64
1775447920963,key-32,618
1775447920963,key-50,446
1775447920967,key-30,1202
1775447920970,key-47,2001
1775447920971,key-17,658
1775447920971,key-49,422
1775447920971,key-37,829
1775447920971,key-48,282
1775447920972,key-12,206
1775447920972,key-9,824
1775447920972,key-50,455
1775447920979,key-49,430
1775447920987,key-19,274
1775447920987,key-17,674
1775447920988,key-49,439
1775447920990,key-37,848
1775447920993,key-1,901
1775447920999,key-50,482
1775447921001,key-12,235
1775447921002,key-24,277
1775447921004,key-42,1638
1775447921004,key-49,455
1775447921007,key-1,915
1775447921009,key-19,296
1775447921011,key-27,83
1775447921011,key-10,74
1775447921012,key-16,408
1775447921017,key-49,468
1775447921020,key-18,104
1775447921024,key-9,876
1775447921024,key-2,76
1775447921024,key-25,601
1775447921025,key-12,259
1775447921027,key-1,935
1775447921027,key-9,879
1775447921027,key-1,935
1775447921033,key-42,1667
1775447921033,key-10,193
1775447921034,key-23,167
1775447921035,key-22,136
1775447921037,key-26,1164
1775447921039,key-34,60
1775447921041,key-47,2072
1775447921049,key-16,445
1775447921052,key-34,2066
1775447921052,key-21,4168
1775447921054,key-50,537
1775447921054,key-34,2068
1775447921067,key-49,518
1775447921068,key-28,113
1775447921071,key-27,143
1775447921071,key-11,516
1775447921075,key-49,526
1775447921075,key-42,56
1775447921076,key-8,1868
1775447921077,key-42,1711
1775447921077,key-47,2108
1775447921079,key-32,734
1775447921080,key-42,61
1775447921082,key-40,163
1775447921082,key-48,393
1775447921085,key-4,1124
1775447921086,key-50,569
1775447921089,key-50,572
1775447921091,key-49,542
1775447921091,key-49,542
1775447921094,key-34,115
1775447921095,key-27,167
1775447921096,key-7,1652
1775447921097,key-49,548
1775447921100,key-17,787
1775447921107,key-37,965
1775447921107,key-19,394
1775447921107,key-28,152
1775447921109,key-49,560
1775447921109,key-37,967
1775447921111,key-26,1238
1775447921112,key-46,65
1775447921113,key-12,347
1775447921114,key-42,95
1775447921115,key-40,196
1775447921117,key-10,180
1775447921118,key-9,970
1775447921118,key-17,805
1775447921119,key-48,430
1775447921122,key-23,255
1775447921122,key-16,518
1775447921129,key-27,201
1775447921129,key-9,981
1775447921129,key-39,4714
1775447921138,key-41,1981
1775447921142,key-39,4727
1775447921144,key-7,1700
1775447921147,key-47,2178
1775447921149,key-10,212
1775447921149,key-24,424
1775447921152,key-40,233
1775447921152,key-46,105
1775447921153,key-42,134
1775447921153,key-18,237
1775447921160,key-10,223
1775447921163,key-50,646
1775447921164,key-24,439
1775447921164,key-26,1291
1775447921165,key-37,1023
1775447921168,key-17,855
1775447921168,key-32,823
1775447921170,key-49,621
1775447921176,key-18,260
1775447921176,key-37,1034
1775447921178,key-49,629
1775447921180,key-30,1415
1775447921183,key-46,136
1775447921190,key-47,2221
1775447921190,key-49,641
1775447921191,key-41,54
1775447921192,key-7,1748
1775447921203,key-7,1759
1775447921206,key-39,4791
1775447921207,key-49,658
1775447921207,key-41,113
1775447921207,key-16,603
1775447921208,key-27,280
1775447921213,key-19,500
1775447921214,key-23,347
1775447921215,key-34,236
1775447921217,key-39,4802
1775447921218,key-26,1345
1775447921228,key-49,679
1775447921232,key-10,145
1775447921234,key-15,1533
1775447921234,key-28,279
1775447921235,key-22,336
1775447921238,key-26,1365
1775447921238,key-29,555
1775447921241,key-48,552
1775447921243,key-36,779
1775447921243,key-49,694
1775447921247,key-6,1126
1775447921248,key-46,201
1775447921248,key-10,161
1775447921253,key-21,4369
1775447921255,key-23,388
1775447921259,key-23,392
1775447921259,key-47,2290
1775447921260,key-19,63
1775447921268,key-42,249
1775447921269,key-39,4854
1775447921270,key-35,1291
1775447921272,key-46,225
1775447921275,key-50,758
1775447921279,key-49,730
1775447921279,key-41,142
1775447921281,key-26,1408
1775447921285,key-18,369
1775447921286,key-22,100
1775447921286,key-7,1842
1775447921288,key-10,201
1775447921291,key-49,742
1775447921291,key-50,79
1775447921292,key-40,373
1775447921296,key-29,613
1775447921299,key-9,1151
1775447921299,key-10,212
1775447921302,key-50,785
1775447921310,key-49,761
1775447921311,key-49,762
1775447921313,key-50,101
1775447921314,key-18,398
1775447921316,key-43,70
1775447921319,key-23,452
1775447921320,key-37,1178
1775447921320,key-30,1555
1775447921321,key-49,772
1775447921322,key-46,67
1775447921323,key-1,1231
1775447921324,key-23,457
1775447921330,key-22,144
1775447921332,key-41,195
1775447921332,key-36,868
1775447921336,key-46,81
1775447921337,key-6,1216
1775447921342,key-22,156
1775447921342,key-40,423
1775447921349,key-49,800
1775447921350,key-49,801
1775447921354,key-36,890
1775447921355,key-12,589
1775447921355,key-46,308
1775447921357,key-39,72
1775447921362,key-49,813
1775447921364,key-7,1920
1775447921364,key-23,497
1775447921365,key-46,110
1775447921368,key-19,171
1775447921369,key-47,2400
1775447921370,key-29,687
1775447921376,key-5,823
1775447921376,key-7,1932
1775447921383,key-43,137
1775447921387,key-49,838
1775447921388,key-26,73
1775447921388,key-23,77
1775447921399,key-23,88
1775447921400,key-35,1421
1775447921400,key-22,214
1775447921401,key-50,189
1775447921401,key-46,79
1775447921402,key-10,315
1775447921404,key-35,1425
1775447921405,key-7,1961
1775447921417,key-18,501
1775447921419,key-40,500
1775447921419,key-48,730
1775447921421,key-35,110
1775447921423,key-23,112
1775447921427,key-43,181
1775447921429,key-19,232
1775447921430,key-49,881
1775447921430,key-37,1288
1775447921432,key-31,55
1775447921434,key-28,113
1775447921492,key-44,170
1775447921494,key-26,179
1775447921494,key-18,578
1775447921496,key-41,359
1775447921497,key-48,808
1775447921497,key-46,175
1775447921498,key-39,171
1775447921499,key-36,1035
1775447921499,key-39,172
1775447921499,key-46,177
1775447921499,key-36,1035
1775447921503,key-23,192
1775447921503,key-46,181
1775447921504,key-32,1159
1775447921504,key-22,318
1775447921504,key-23,193
1775447921504,key-35,193
1775447921505,key-22,319
1775447921505,key-49,956
1775447921505,key-10,418
1775447921505,key-29,822
1775447921505,key-22,319
1775447921506,key-29,823
1775447921507,key-18,591
1775447921507,key-31,130
1775447921507,key-28,186
1775447921508,key-31,131
1775447921508,key-7,2064
1775447921508,key-6,1387
1775447921509,key-49,960
1775447921514,key-43,268
1775447921530,key-49,981
1775447921539,key-50,327
1775447921549,key-7,2105
1775447921549,key-35,238
1775447921550,key-18,634
1775447921550,key-50,338
1775447921556,key-22,370
1775447921556,key-21,252
1775447921556,key-23,245
1775447921557,key-31,180
1775447921557,key-35,246
1775447921560,key-47,2591
1775447921562,key-18,646
1775447921564,key-22,378
1775447921564,key-9,1416
1775447921564,key-43,318
1775447921564,key-22,378
1775447921565,key-5,1012
1775447921575,key-7,2131
1775447921575,key-29,892
1775447921575,key-32,1230
1775447921575,key-20,65
1775447921575,key-5,71
1775447921576,key-22,390
1775447921581,key-29,898
1775447921581,key-43,335
1775447921584,key-6,1463
1775447921591,key-31,214
1775447921595,key-31,218
1775447921600,key-35,289
1775447921603,key-22,417
1775447921604,key-13,1124
1775447921604,key-49,1055
1775447921607,key-18,691
1775447921610,key-18,694
1775447921611,key-19,414
1775447921613,key-11,1058
1775447921625,key-22,439
1775447921625,key-3,1209
1775447921625,key-10,538
1775447921627,key-5,123
1775447921627,key-43,381
1775447921627,key-35,316
1775447921629,key-34,650
1775447921633,key-31,256
1775447921633,key-16,265
1775447921635,key-46,313
1775447921635,key-49,1086
1775447921639,key-49,1090
1775447921641,key-28,320
1775447921644,key-22,53
1775447921646,key-7,2202
1775447921646,key-15,506
1775447921648,key-49,1099
1775447921648,key-5,144
1775447921651,key-29,968
1775447921654,key-10,567
1775447921654,key-22,468
1775447921659,key-43,413
1775447921660,key-49,1111
1775447921661,key-18,745
1775447921665,key-18,749
1775447921672,key-22,486
1775447921673,key-41,536
1775447921677,key-40,758
1775447921680,key-32,1335
1775447921684,key-23,373
1775447921684,key-41,547
1775447921686,key-29,1003
1775447921686,key-33,742
1775447921686,key-47,2717
1775447921687,key-13,1207
1775447921687,key-10,600
1775447921687,key-9,1539
1775447921689,key-9,1541
1775447921689,key-18,773
1775447921689,key-47,2720
1775447921693,key-23,382
1775447921693,key-23,382
1775447921699,key-49,1150
1775447921699,key-2,751
1775447921701,key-6,1580
1775447921701,key-49,1152
1775447921702,key-16,334
1775447921703,key-5,199
1775447921704,key-7,2260
1775447921704,key-41,567
1775447921705,key-7,2261
1775447921706,key-11,1151
1775447921714,key-13,1234
1775447921718,key-16,350
1775447921719,key-31,342
1775447921719,key-22,128
1775447921722,key-10,635
1775447921723,key-31,346
1775447921731,key-41,594
1775447921733,key-43,487
1775447921735,key-22,144
1775447921737,key-49,1188
1775447921740,key-43,494
1775447921743,key-40,114
1775447921747,key-10,660
1775447921747,key-40,118
1775447921747,key-16,379
1775447921748,key-16,380
1775447921752,key-49,1203
1775447921754,key-40,125
1775447921758,key-29,1075
1775447921761,key-1,113
1775447921762,key-23,451
1775447921763,key-16,395
1775447921763,key-41,626
1775447921765,key-9,1617
1775447921768,key-41,631
1775447921771,key-22,180
1775447921772,key-18,856
1775447921775,key-7,2331
1775447921775,key-42,77
1775447921776,key-31,399
1775447921778,key-6,1657
1775447921780,key-13,132
1775447921782,key-31,405
1775447921787,key-15,647
1775447921789,key-31,412
1775447921789,key-2,841
1775447921790,key-29,1107
1775447921790,key-10,703
1775447921790,key-28,143
1775447921791,key-18,875
1775447921793,key-7,2349
1775447921794,key-18,878
1775447921794,key-9,1646
1775447921794,key-18,878
1775447921798,key-29,1115
1775447921800,key-33,856
1775447921802,key-23,491
1775447921803,key-10,716
1775447921804,key-50,117
1775447921806,key-47,158
1775447921808,key-40,74
1775447921808,key-37,1666
1775447921808,key-2,860
1775447921812,key-14,1890
1775447921814,key-2,866
1775447921815,key-16,447
1775447921815,key-42,117
1775447921819,key-49,1270
1775447921821,key-29,1138
1775447921823,key-2,875
1775447921830,key-48,1141
1775447921831,key-9,1683
1775447921839,key-28,110
1775447921841,key-15,701
1775447921842,key-31,465
1775447921842,key-31,465
1775447921842,key-45,1237
1775447921844,key-24,1119
1775447921846,key-2,898
1775447921846,key-8,556
1775447921846,key-31,469
