timestamp_ms,key,delta_ms
1775447395554,key-43,402
1775447395555,key-22,1503
1775447395555,key-42,292
1775447395555,key-5,2924
1775447395555,key-12,2216
1775447395556,key-19,1061
1775447395556,key-37,1543
1775447395557,key-7,86
1775447395557,key-29,466
1775447395557,key-19,1062
1775447395558,key-10,1215
1775447395558,key-43,406
1775447395559,key-42,296
1775447395559,key-19,1064
1775447395560,key-37,1547
1775447395560,key-41,2943
1775447395560,key-5,2929
1775447395560,key-39,840
1775447395561,key-11,1259
1775447395561,key-16,2402
1775447395561,key-29,470
1775447395561,key-24,2351
1775447395562,key-39,842
1775447395562,key-7,91
1775447395563,key-19,1068
1775447395563,key-5,2932
1775447395563,key-37,1550
1775447395563,key-43,411
1775447395563,key-40,372
1775447395564,key-43,412
1775447395565,key-5,2934
1775447395565,key-37,1552
1775447395565,key-35,172
1775447395566,key-1,2770
1775447395567,key-16,2408
1775447395569,key-32,10330
1775447395569,key-41,2952
1775447395570,key-24,2360
1775447395570,key-37,1557
1775447395571,key-48,1128
1775447395571,key-16,2412
1775447395571,key-37,1558
1775447395572,key-41,2955
1775447395572,key-1,2776
1775447395573,key-37,1560
1775447395573,key-24,2363
1775447395573,key-32,10334
1775447395573,key-26,3834
1775447395573,key-4,693
1775447395574,key-37,1561
1775447395574,key-22,1522
1775447395575,key-5,2944
1775447395575,key-43,423
1775447395575,key-1,2779
1775447395576,key-37,1563
1775447395577,key-46,1232
1775447395577,key-10,1234
1775447395577,key-26,3838
1775447395577,key-16,2418
1775447395578,key-27,1445
1775447395578,key-4,698
1775447395578,key-24,2368
1775447395578,key-26,3839
1775447395579,key-37,1566
1775447395579,key-32,10340
1775447395579,key-22,1527
1775447395579,key-26,3840
1775447395580,key-4,700
1775447395581,key-37,1568
1775447395581,key-31,4196
1775447395582,key-26,3843
1775447395582,key-32,10343
1775447395582,key-46,1237
1775447395582,key-16,2423
1775447395582,key-43,430
1775447395583,key-16,2424
1775447395583,key-4,703
1775447395584,key-4,704
1775447395585,key-27,1452
1775447395586,key-42,323
1775447395586,key-32,10347
1775447395588,key-32,10349
1775447395589,key-26,3850
1775447395589,key-4,709
1775447395589,key-16,2430
1775447395590,key-13,970
1775447395590,key-16,2431
1775447395590,key-16,2431
1775447395590,key-16,2431
1775447395591,key-26,3852
1775447395591,key-32,10352
1775447395591,key-23,3346
1775447395592,key-26,3853
1775447395592,key-4,712
1775447395593,key-26,3854
1775447395593,key-16,2434
1775447395594,key-26,3855
1775447395594,key-32,10355
1775447395594,key-16,2435
1775447395595,key-6,51
1775447395595,key-16,2436
1775447395596,key-4,716
1775447395596,key-17,3058
1775447395597,key-48,1154
1775447395597,key-33,432
1775447395598,key-32,10359
1775447395598,key-16,2439
1775447395598,key-46,1253
1775447395599,key-4,2
1775447395600,key-23,3355
1775447395600,key-26,3861
1775447395600,key-26,3861
1775447395601,key-16,2442
1775447395604,key-26,3865
1775447395605,key-23,3360
1775447395605,key-16,2446
1775447395605,key-35,212
1775447395605,key-16,2446
1775447395605,key-43,453
1775447395605,key-32,10366
1775447395605,key-26,3866
1775447395606,key-32,10367
1775447395607,key-32,10368
1775447395607,key-26,3868
1775447395607,key-14,1408
1775447395607,key-32,10368
1775447395608,key-26,3869
1775447395608,key-6,64
1775447395608,key-26,3869
1775447395608,key-26,3869
1775447395609,key-4,12
1775447395609,key-16,2450
1775447395610,key-33,445
1775447395610,key-26,3871
1775447395610,key-16,2451
1775447395611,key-25,2038
1775447395611,key-7,140
1775447395611,key-17,3073
1775447395612,key-20,2635
1775447395613,key-32,10374
1775447395613,key-16,2454
1775447395613,key-23,3368
1775447395613,key-18,905
1775447395615,key-26,3876
1775447395615,key-2,1630
1775447395615,key-35,222
1775447395615,key-26,3876
1775447395616,key-16,2457
1775447395617,key-35,224
1775447395618,key-26,3879
1775447395618,key-16,2459
1775447395619,key-25,2046
1775447395619,key-25,2046
1775447395619,key-23,3374
1775447395619,key-43,467
1775447395619,key-16,2460
1775447395619,key-47,87
1775447395620,key-26,3881
1775447395621,key-50,1138
1775447395621,key-16,2462
1775447395621,key-9,5687
1775447395621,key-26,3882
1775447395621,key-32,10382
1775447395621,key-26,3882
1775447395621,key-25,2048
1775447395622,key-16,2463
1775447395622,key-30,97
1775447395622,key-33,457
1775447395623,key-26,3884
1775447395623,key-26,3884
1775447395623,key-26,3884
1775447395623,key-26,3884
1775447395624,key-33,459
1775447395624,key-25,2051
1775447395625,key-20,2648
1775447395625,key-23,3380
1775447395625,key-26,3886
1775447395627,key-32,10388
1775447395627,key-25,2054
1775447395627,key-16,2468
1775447395627,key-32,10388
1775447395628,key-26,3889
1775447395628,key-26,3889
1775447395628,key-26,3889
1775447395628,key-31,4243
1775447395628,key-33,463
1775447395629,key-26,3890
1775447395630,key-26,3891
1775447395630,key-30,105
1775447395630,key-36,1091
1775447395631,key-26,3892
1775447395631,key-26,3892
1775447395631,key-34,1868
1775447395632,key-23,3387
1775447395632,key-30,107
1775447395632,key-32,10393
1775447395633,key-32,10394
1775447395633,key-26,3894
1775447395634,key-16,2475
1775447395634,key-16,2475
1775447395634,key-26,3895
1775447395634,key-5,3003
1775447395634,key-16,2475
1775447395635,key-23,3390
1775447395635,key-32,10396
1775447395635,key-26,3896
1775447395636,key-32,10397
1775447395636,key-14,1437
1775447395636,key-30,111
1775447395637,key-26,3898
1775447395637,key-26,3898
1775447395637,key-26,3898
1775447395637,key-36,1098
1775447395637,key-7,166
1775447395637,key-26,3898
1775447395638,key-26,3899
1775447395639,key-32,10400
1775447395640,key-7,169
1775447395640,key-36,1101
1775447395640,key-20,2663
1775447395640,key-23,3395
1775447395640,key-26,3901
1775447395641,key-36,1102
1775447395641,key-15,436
1775447395643,key-26,3904
1775447395644,key-36,1105
1775447395644,key-15,439
1775447395645,key-26,3906
1775447395645,key-39,925
1775447395645,key-15,440
1775447395646,key-26,3907
1775447395646,key-23,3401
1775447395646,key-20,2669
1775447395647,key-33,482
1775447395647,key-7,176
1775447395648,key-36,1109
1775447395648,key-26,3909
1775447395648,key-26,3909
1775447395649,key-7,178
1775447395649,key-36,1110
1775447395650,key-36,1111
1775447395650,key-16,2491
1775447395651,key-23,3406
1775447395652,key-15,447
1775447395652,key-26,3913
1775447395653,key-40,462
1775447395653,key-23,3408
1775447395653,key-26,3914
1775447395654,key-7,183
1775447395654,key-37,1641
1775447395655,key-36,1116
1775447395655,key-26,3916
1775447395656,key-33,491
1775447395656,key-23,3411
1775447395657,key-36,1118
1775447395657,key-31,4272
1775447395657,key-17,3119
1775447395657,key-20,2680
1775447395657,key-33,492
1775447395657,key-48,1214
1775447395658,key-15,453
1775447395658,key-36,1119
1775447395658,key-7,187
1775447395659,key-33,494
1775447395660,key-36,1121
1775447395661,key-40,470
1775447395662,key-20,2685
1775447395662,key-40,471
1775447395662,key-26,3923
1775447395664,key-43,512
1775447395664,key-33,499
1775447395664,key-7,193
1775447395666,key-33,501
1775447395666,key-37,1653
1775447395666,key-7,195
1775447395666,key-23,3421
1775447395666,key-26,3927
1775447395667,key-33,502
1775447395667,key-46,1322
1775447395668,key-23,3423
1775447395668,key-18,960
1775447395668,key-14,1469
1775447395669,key-20,2692
1775447395670,key-48,1227
1775447395670,key-36,1131
1775447395670,key-11,1368
1775447395671,key-40,480
1775447395671,key-26,3932
1775447395671,key-37,1658
1775447395671,key-39,951
1775447395672,key-26,3933
1775447395672,key-7,201
1775447395672,key-37,1659
1775447395672,key-1,2876
1775447395673,key-14,1474
1775447395673,key-48,1230
1775447395674,key-33,509
1775447395674,key-26,3935
1775447395675,key-46,1330
1775447395675,key-37,1662
1775447395676,key-20,2699
1775447395676,key-23,3431
1775447395676,key-36,1137
1775447395677,key-14,1478
1775447395678,key-47,146
1775447395678,key-41,3061
1775447395678,key-7,207
1775447395678,key-26,3939
1775447395679,key-17,3141
1775447395679,key-7,208
1775447395679,key-20,2702
1775447395679,key-7,208
1775447395680,key-6,136
1775447395680,key-7,209
1775447395680,key-25,4
1775447395680,key-25,4
1775447395680,key-13,1060
1775447395681,key-16,2522
1775447395681,key-23,3436
1775447395682,key-26,3943
1775447395683,key-13,1063
1775447395684,key-25,8
1775447395685,key-26,3946
1775447395686,key-25,10
1775447395686,key-20,2709
1775447395686,key-25,10
1775447395687,key-12,2348
1775447395687,key-7,216
1775447395688,key-17,3150
1775447395688,key-25,12
1775447395688,key-47,156
1775447395688,key-13,1068
1775447395688,key-25,12
1775447395689,key-28,1234
1775447395689,key-25,13
1775447395689,key-25,13
1775447395690,key-26,3951
1775447395691,key-7,220
1775447395691,key-13,1071
1775447395691,key-16,2532
1775447395691,key-25,15
1775447395691,key-7,220
1775447395691,key-28,1236
1775447395692,key-13,1072
1775447395692,key-17,3154
1775447395693,key-25,17
1775447395693,key-13,1073
1775447395693,key-20,2716
1775447395694,key-25,18
1775447395695,key-7,224
1775447395696,key-17,3158
1775447395696,key-13,1076
1775447395697,key-43,545
1775447395698,key-28,1243
1775447395699,key-21,1411
1775447395699,key-16,2540
1775447395699,key-1,2903
1775447395700,key-25,24
1775447395700,key-13,1080
1775447395701,key-26,3962
1775447395701,key-43,549
1775447395702,key-25,26
1775447395703,key-13,1083
1775447395703,key-7,232
1775447395703,key-7,232
1775447395704,key-46,1359
1775447395704,key-25,28
1775447395705,key-7,234
1775447395705,key-7,234
1775447395706,key-16,2547
1775447395706,key-25,30
1775447395706,key-13,1086
1775447395707,key-48,1264
1775447395707,key-13,1087
1775447395708,key-7,237
1775447395708,key-7,237
1775447395708,key-7,237
1775447395709,key-16,2550
1775447395711,key-21,1423
1775447395712,key-26,3973
1775447395713,key-7,242
1775447395713,key-25,37
1775447395713,key-7,242
1775447395714,key-43,562
1775447395714,key-36,1175
1775447395714,key-7,243
1775447395714,key-13,1094
1775447395714,key-14,1515
1775447395715,key-38,162
1775447395715,key-12,2376
1775447395716,key-43,564
1775447395717,key-21,1429
1775447395718,key-43,566
1775447395718,key-25,42
1775447395718,key-25,42
1775447395718,key-16,2559
1775447395719,key-7,248
1775447395719,key-36,1180
1775447395720,key-7,249
1775447395720,key-36,1181
1775447395721,key-16,2562
1775447395721,key-21,1433
1775447395721,key-26,3982
1775447395722,key-4,125
1775447395722,key-13,1102
1775447395722,key-7,251
1775447395723,key-25,47
1775447395723,key-16,2564
1775447395723,key-21,1435
1775447395723,key-48,1280
1775447395724,key-43,572
1775447395724,key-25,48
1775447395724,key-7,253
1775447395725,key-43,573
1775447395725,key-4,128
1775447395725,key-8,133
1775447395725,key-43,573
1775447395726,key-21,1438
1775447395726,key-7,255
1775447395726,key-38,173
1775447395727,key-24,2517
1775447395727,key-8,135
1775447395727,key-21,1439
1775447395727,key-43,575
1775447395728,key-21,1440
1775447395730,key-23,3485
1775447395731,key-25,55
1775447395731,key-20,2754
1775447395732,key-7,261
1775447395732,key-48,1289
1775447395732,key-35,339
1775447395733,key-21,1445
1775447395733,key-21,1445
1775447395733,key-4,136
1775447395734,key-21,1446
1775447395735,key-21,1447
1775447395736,key-20,2759
1775447395736,key-24,2526
1775447395736,key-8,144
1775447395737,key-8,145
1775447395737,key-4,140
1775447395738,key-8,146
1775447395738,key-38,185
1775447395738,key-48,1295
1775447395739,key-21,1451
1775447395740,key-7,269
1775447395740,key-36,1201
1775447395740,key-8,148
1775447395741,key-20,2764
1775447395742,key-20,2765
1775447395742,key-21,1454
1775447395742,key-21,1454
1775447395744,key-48,1301
1775447395744,key-37,1731
1775447395744,key-20,2767
1775447395745,key-27,1612
1775447395745,key-48,1302
1775447395745,key-37,1732
1775447395745,key-25,69
1775447395746,key-21,1458
1775447395746,key-48,1303
1775447395746,key-7,275
1775447395747,key-4,150
1775447395747,key-27,1614
1775447395747,key-38,194
1775447395748,key-21,1460
1775447395749,key-20,2772
1775447395749,key-32,10510
1775447395751,key-22,1699
1775447395752,key-21,1464
1775447395752,key-1,2956
1775447395752,key-20,2775
1775447395753,key-48,1310
1775447395753,key-8,161
1775447395753,key-4,156
1775447395753,key-21,1465
1775447395753,key-36,1214
1775447395755,key-35,362
1775447395755,key-20,2778
1775447395756,key-33,591
1775447395756,key-20,2779
1775447395756,key-47,224
1775447395756,key-32,10517
1775447395756,key-5,3125
1775447395756,key-31,4371
1775447395757,key-7,286
1775447395758,key-48,1315
1775447395758,key-37,1745
1775447395758,key-43,606
1775447395759,key-25,83
1775447395759,key-21,1471
1775447395759,key-20,2782
1775447395760,key-19,1265
1775447395760,key-43,608
1775447395760,key-18,1052
1775447395760,key-48,1317
1775447395761,key-27,1628
1775447395761,key-35,368
1775447395761,key-40,570
1775447395761,key-49,229
1775447395761,key-20,2784
1775447395761,key-32,10522
1775447395762,key-47,230
1775447395762,key-10,1419
1775447395762,key-20,2785
1775447395762,key-21,1474
1775447395763,key-35,370
1775447395763,key-37,1750
1775447395763,key-7,292
1775447395764,key-42,501
1775447395765,key-18,1057
1775447395765,key-28,1310
1775447395766,key-32,10527
1775447395766,key-7,295
1775447395766,key-10,1423
1775447395767,key-49,235
1775447395768,key-28,1313
1775447395768,key-27,1635
1775447395769,key-34,2006
1775447395770,key-17,3232
1775447395770,key-27,1637
1775447395771,key-10,1428
1775447395771,key-40,580
1775447395772,key-28,1317
1775447395772,key-32,10533
1775447395772,key-10,1429
1775447395772,key-28,1317
1775447395773,key-21,1485
1775447395773,key-7,302
1775447395774,key-28,1319
1775447395774,key-28,1319
1775447395774,key-28,1319
1775447395775,key-10,1432
1775447395775,key-17,3237
1775447395776,key-28,1321
1775447395776,key-10,1433
1775447395776,key-28,1321
1775447395777,key-39,3
1775447395777,key-31,4392
1775447395777,key-34,2014
1775447395777,key-10,1434
1775447395778,key-10,1435
1775447395778,key-28,1323
1775447395779,key-28,1324
1775447395779,key-3,2983
1775447395780,key-28,1325
1775447395780,key-15,575
1775447395781,key-10,1438
1775447395781,key-20,2804
1775447395781,key-28,1326
1775447395781,key-10,1438
1775447395782,key-10,1439
1775447395783,key-26,4044
1775447395784,key-10,1441
1775447395785,key-28,1330
1775447395785,key-20,2808
1775447395785,key-42,522
1775447395786,key-28,1331
1775447395786,key-31,4401
1775447395786,key-28,1331
1775447395787,key-27,1654
1775447395787,key-10,1444
1775447395788,key-10,1445
1775447395788,key-10,1445
1775447395788,key-10,1445
1775447395788,key-6,244
1775447395789,key-10,1446
1775447395789,key-37,1776
1775447395789,key-27,1656
1775447395789,key-38,236
1775447395790,key-20,2813
1775447395790,key-23,3545
1775447395790,key-8,198
1775447395791,key-14,1592
1775447395791,key-27,1658
1775447395791,key-28,1336
1775447395792,key-10,1449
1775447395792,key-42,529
1775447395792,key-38,239
1775447395793,key-10,1450
1775447395793,key-28,1338
1775447395793,key-14,1594
1775447395794,key-37,1781
1775447395794,key-10,1451
1775447395795,key-10,1452
1775447395795,key-17,3257
1775447395795,key-23,3550
1775447395796,key-11,1494
1775447395798,key-27,1665
1775447395798,key-38,245
1775447395799,key-37,1786
1775447395799,key-43,647
1775447395800,key-37,1787
1775447395801,key-17,3263
1775447395801,key-38,248
