timestamp_ms,key,delta_ms
1775447278026,key-1,497
1775447278030,key-24,211
1775447278032,key-43,72
1775447278033,key-1,504
1775447278036,key-24,217
1775447278036,key-9,145
1775447278037,key-22,1021
1775447278038,key-43,78
1775447278038,key-46,148
1775447278044,key-4,960
1775447278045,key-11,2250
1775447278045,key-24,226
1775447278045,key-20,1496
1775447278045,key-9,154
1775447278046,key-24,227
1775447278046,key-46,156
1775447278049,key-22,1033
1775447278050,key-43,90
1775447278050,key-43,90
1775447278055,key-24,236
1775447278056,key-10,119
1775447278056,key-7,27
1775447278056,key-4,972
1775447278057,key-5,370
1775447278058,key-24,239
1775447278060,key-5,373
1775447278062,key-43,102
1775447278063,key-2,126
1775447278063,key-5,376
1775447278064,key-5,377
1775447278065,key-7,36
1775447278066,key-4,982
1775447278068,key-24,249
1775447278071,key-28,152
1775447278072,key-38,11
1775447278073,key-4,989
1775447278074,key-23,2364
1775447278075,key-46,185
1775447278076,key-26,861
1775447278078,key-24,259
1775447278083,key-24,264
1775447278086,key-10,149
1775447278086,key-5,399
1775447278095,key-43,135
1775447278095,key-10,158
1775447278095,key-28,176
1775447278096,key-5,409
1775447278096,key-5,409
1775447278096,key-28,177
1775447278097,key-23,2387
1775447278103,key-10,166
1775447278103,key-4,1019
1775447278106,key-5,419
1775447278106,key-7,77
1775447278107,key-23,2397
1775447278107,key-46,217
1775447278107,key-4,1023
1775447278107,key-6,1632
1775447278108,key-23,2398
1775447278112,key-7,83
1775447278114,key-23,2404
1775447278115,key-33,484
1775447278118,key-22,1102
1775447278119,key-43,159
1775447278119,key-7,90
1775447278119,key-28,200
1775447278119,key-7,90
1775447278120,key-5,433
1775447278123,key-17,1747
1775447278123,key-19,795
1775447278124,key-23,2414
1775447278126,key-5,439
1775447278126,key-5,439
1775447278129,key-19,801
1775447278138,key-12,1777
1775447278138,key-5,451
1775447278138,key-5,451
1775447278138,key-23,2428
1775447278139,key-7,110
1775447278139,key-33,508
1775447278140,key-5,453
1775447278141,key-5,454
1775447278145,key-47,254
1775447278146,key-6,10
1775447278146,key-2,209
1775447278151,key-2,214
1775447278151,key-47,260
1775447278152,key-44,1093
1775447278153,key-46,263
1775447278154,key-19,826
1775447278155,key-6,19
1775447278157,key-24,338
1775447278158,key-2,221
1775447278160,key-6,24
1775447278163,key-21,946
1775447278164,key-5,477
1775447278164,key-46,274
1775447278164,key-12,1803
1775447278165,key-5,478
1775447278165,key-2,228
1775447278165,key-46,275
1775447278166,key-47,275
1775447278166,key-47,275
1775447278168,key-10,231
1775447278169,key-28,250
1775447278172,key-46,282
1775447278172,key-46,282
1775447278175,key-5,488
1775447278178,key-46,288
1775447278180,key-46,290
1775447278181,key-46,291
1775447278181,key-46,291
1775447278182,key-12,1821
1775447278182,key-47,291
1775447278184,key-46,294
1775447278188,key-46,298
1775447278189,key-16,334
1775447278189,key-47,298
1775447278190,key-5,503
1775447278190,key-46,300
1775447278190,key-46,300
1775447278192,key-5,505
1775447278193,key-41,5
1775447278195,key-5,508
1775447278195,key-44,1136
1775447278199,key-46,309
1775447278199,key-31,2619
1775447278202,key-20,1653
1775447278202,key-5,515
1775447278203,key-46,313
1775447278203,key-46,313
1775447278204,key-5,517
1775447278208,key-46,318
1775447278209,key-19,881
1775447278210,key-16,355
1775447278211,key-5,524
1775447278212,key-44,6
1775447278214,key-20,1665
1775447278214,key-46,324
1775447278214,key-39,2257
1775447278215,key-26,1000
1775447278216,key-5,529
1775447278218,key-19,890
1775447278219,key-5,532
1775447278225,key-46,335
1775447278225,key-38,164
1775447278225,key-15,728
1775447278226,key-26,1011
1775447278227,key-15,730
1775447278228,key-15,731
1775447278229,key-16,374
1775447278229,key-23,2519
1775447278232,key-20,1683
1775447278232,key-31,2652
1775447278233,key-17,1857
1775447278236,key-24,417
1775447278237,key-22,1221
1775447278238,key-16,383
1775447278242,key-22,1226
1775447278242,key-17,1866
1775447278243,key-26,1028
1775447278245,key-15,748
1775447278309,key-15,812
1775447278309,key-15,812
1775447278310,key-37,80
1775447278310,key-49,1404
1775447278310,key-5,623
1775447278311,key-15,814
1775447278311,key-46,421
1775447278311,key-46,421
1775447278311,key-16,456
1775447278311,key-16,456
1775447278311,key-40,924
1775447278312,key-22,1296
1775447278312,key-37,82
1775447278312,key-5,625
1775447278312,key-49,1406
1775447278312,key-17,1936
1775447278313,key-23,2603
1775447278313,key-13,722
1775447278313,key-20,1764
1775447278314,key-31,2734
1775447278314,key-22,1298
1775447278314,key-18,649
1775447278314,key-46,424
1775447278314,key-23,2604
1775447278315,key-22,1299
1775447278315,key-26,1100
1775447278315,key-26,1100
1775447278326,key-46,436
1775447278328,key-16,473
1775447278329,key-5,642
1775447278329,key-38,268
1775447278329,key-18,664
1775447278330,key-17,1954
1775447278330,key-13,739
1775447278331,key-13,740
1775447278331,key-17,1955
1775447278331,key-38,270
1775447278332,key-14,660
1775447278339,key-22,1323
1775447278340,key-18,675
1775447278341,key-20,1792
1775447278341,key-33,15
1775447278344,key-33,18
1775447278344,key-33,18
1775447278346,key-19,1018
1775447278346,key-42,40
1775447278348,key-17,9
1775447278349,key-20,1800
1775447278350,key-24,44
1775447278351,key-33,25
1775447278351,key-42,45
1775447278352,key-33,26
1775447278353,key-17,14
1775447278354,key-19,1026
1775447278355,key-5,668
1775447278355,key-24,49
1775447278355,key-25,902
1775447278356,key-20,1807
1775447278356,key-16,501
1775447278358,key-20,1809
1775447278359,key-19,1031
1775447278361,key-20,1812
1775447278361,key-20,1812
1775447278362,key-42,56
1775447278363,key-17,24
1775447278364,key-19,1036
1775447278365,key-17,26
1775447278365,key-34,817
1775447278365,key-32,194
1775447278365,key-7,336
1775447278368,key-16,513
1775447278371,key-16,516
1775447278378,key-42,15
1775447278378,key-24,72
1775447278378,key-47,487
1775447278381,key-17,42
1775447278382,key-21,1165
1775447278383,key-42,20
1775447278383,key-10,77
1775447278383,key-19,1055
1775447278384,key-37,154
1775447278384,key-16,529
1775447278385,key-42,22
1775447278386,key-24,80
1775447278391,key-42,28
1775447278392,key-16,537
1775447278392,key-34,844
1775447278394,key-25,941
1775447278396,key-7,367
1775447278396,key-16,541
1775447278398,key-24,92
1775447278401,key-15,904
1775447278401,key-10,95
1775447278401,key-24,95
1775447278402,key-9,511
1775447278402,key-42,39
1775447278402,key-16,547
1775447278403,key-16,548
1775447278403,key-17,64
1775447278403,key-24,97
1775447278404,key-24,98
1775447278404,key-39,2447
1775447278407,key-34,859
1775447278408,key-24,102
1775447278409,key-24,103
1775447278411,key-24,105
1775447278411,key-24,105
1775447278412,key-34,864
1775447278413,key-17,74
1775447278416,key-16,561
1775447278416,key-34,868
1775447278419,key-6,283
1775447278419,key-24,113
1775447278419,key-12,22
1775447278427,key-25,974
1775447278428,key-34,880
1775447278433,key-19,1105
1775447278434,key-4,15
1775447278434,key-34,886
1775447278435,key-39,2478
1775447278435,key-16,580
1775447278435,key-36,540
1775447278436,key-25,983
1775447278436,key-9,545
1775447278437,key-39,2480
1775447278437,key-4,18
1775447278439,key-44,233
1775447278440,key-16,585
1775447278445,key-9,554
1775447278446,key-4,27
1775447278446,key-39,2489
1775447278447,key-19,6
1775447278448,key-39,2491
1775447278448,key-9,557
1775447278450,key-34,902
1775447278451,key-29,462
1775447278451,key-39,2494
1775447278452,key-4,33
1775447278453,key-25,1000
1775447278456,key-37,226
1775447278456,key-9,565
1775447278457,key-4,38
1775447278457,key-16,602
1775447278458,key-44,252
1775447278458,key-19,17
1775447278463,key-11,2668
1775447278463,key-37,233
1775447278465,key-37,235
1775447278465,key-29,476
1775447278467,key-19,26
1775447278467,key-9,576
1775447278468,key-1,939
1775447278471,key-25,1018
1775447278471,key-23,2761
1775447278476,key-44,270
1775447278477,key-37,247
1775447278477,key-2,171
1775447278477,key-4,58
1775447278479,key-25,1026
1775447278479,key-37,249
1775447278481,key-44,275
1775447278481,key-4,62
1775447278482,key-39,2525
1775447278483,key-11,2688
1775447278484,key-25,1031
1775447278485,key-31,2905
1775447278487,key-19,46
1775447278490,key-2,184
1775447278493,key-44,287
1775447278493,key-31,2913
1775447278495,key-37,265
1775447278495,key-11,2700
1775447278496,key-31,2916
1775447278497,key-19,56
1775447278500,key-44,294
1775447278501,key-2,195
1775447278501,key-28,582
1775447278502,key-49,1596
1775447278502,key-17,163
1775447278502,key-31,2922
1775447278504,key-17,165
1775447278508,key-31,2928
1775447278508,key-19,67
1775447278509,key-28,590
1775447278510,key-40,5
1775447278512,key-23,2802
1775447278512,key-49,1606
1775447278512,key-17,173
1775447278513,key-19,72
1775447278516,key-35,11
1775447278516,key-17,177
1775447278517,key-40,6
1775447278517,key-49,1611
1775447278518,key-44,312
1775447278519,key-17,180
1775447278521,key-19,80
1775447278525,key-40,14
1775447278525,key-28,606
1775447278528,key-49,1622
1775447278529,key-17,190
1775447278530,key-19,89
1775447278530,key-42,21
1775447278532,key-17,193
1775447278532,key-17,193
1775447278534,key-17,195
1775447278534,key-28,615
1775447278537,key-49,1631
1775447278539,key-19,98
1775447278539,key-17,200
1775447278539,key-17,200
1775447278541,key-17,202
1775447278541,key-19,100
1775447278544,key-33,218
1775447278547,key-19,106
1775447278547,key-17,208
1775447278548,key-17,209
1775447278549,key-39,2592
1775447278550,key-50,472
1775447278550,key-44,344
1775447278551,key-17,212
1775447278553,key-17,214
1775447278554,key-35,49
1775447278554,key-17,215
1775447278555,key-17,216
1775447278557,key-49,1651
1775447278558,key-33,232
1775447278558,key-37,328
1775447278559,key-17,220
1775447278560,key-49,1654
1775447278561,key-44,355
1775447278562,key-24,256
1775447278563,key-17,224
1775447278563,key-24,257
1775447278566,key-17,227
1775447278566,key-12,57
1775447278567,key-35,62
1775447278567,key-50,489
1775447278570,key-24,264
1775447278571,key-24,265
1775447278571,key-37,341
1775447278572,key-24,266
1775447278572,key-17,233
1775447278573,key-37,343
1775447278575,key-17,236
1775447278575,key-17,236
1775447278576,key-38,515
1775447278578,key-49,1672
1775447278579,key-24,273
1775447278579,key-17,240
1775447278585,key-24,279
1775447278586,key-17,247
1775447278586,key-24,280
1775447278587,key-49,1681
1775447278590,key-49,1684
1775447278591,key-47,700
1775447278592,key-17,253
1775447278593,key-49,1687
1775447278593,key-24,287
1775447278595,key-17,256
1775447278596,key-32,425
1775447278601,key-41,397
1775447278602,key-24,296
1775447278603,key-17,264
1775447278603,key-49,1697
1775447278604,key-49,1698
1775447278604,key-32,433
1775447278605,key-17,266
1775447278606,key-40,95
1775447278607,key-47,716
1775447278608,key-2,302
1775447278608,key-47,717
1775447278611,key-47,720
1775447278612,key-43,6
1775447278613,key-48,674
1775447278614,key-47,723
1775447278615,key-47,724
1775447278616,key-34,10
1775447278616,key-47,725
1775447278616,key-37,386
1775447278617,key-41,413
1775447278617,key-40,106
1775447278618,key-2,312
1775447278619,key-34,13
1775447278622,key-34,16
1775447278622,key-24,316
1775447278622,key-34,16
1775447278623,key-47,732
1775447278624,key-34,18
1775447278625,key-47,734
1775447278628,key-17,289
1775447278629,key-12,120
1775447278629,key-24,323
1775447278630,key-34,24
1775447278631,key-48,692
1775447278634,key-34,28
1775447278636,key-34,30
1775447278644,key-3,508
1775447278645,key-4,226
1775447278645,key-20,2096
1775447278645,key-17,306
1775447278645,key-3,509
1775447278645,key-28,726
1775447278646,key-41,442
1775447278647,key-12,138
1775447278648,key-47,757
1775447278648,key-34,42
1775447278649,key-17,310
1775447278651,key-20,2102
1775447278656,key-47,765
1775447278656,key-12,147
1775447278658,key-29,669
1775447278658,key-20,2109
1775447278661,key-14,989
1775447278662,key-34,56
1775447278663,key-45,1051
1775447278665,key-17,326
1775447278665,key-17,326
1775447278666,key-21,1449
1775447278666,key-17,327
1775447278668,key-17,329
1775447278668,key-20,2119
1775447278669,key-41,7
1775447278670,key-20,2121
1775447278670,key-17,331
1775447278670,key-11,2875
1775447278670,key-40,4
1775447278671,key-45,1059
1775447278672,key-29,683
1775447278672,key-11,2877
1775447278674,key-20,2125
1775447278675,key-45,1063
1775447278675,key-17,336
1775447278676,key-48,737
1775447278677,key-45,1065
1775447278678,key-37,448
1775447278680,key-37,450
1775447278682,key-40,16
1775447278686,key-21,1469
1775447278687,key-17,348
1775447278690,key-49,1784
1775447278690,key-29,701
1775447278691,key-17,352
1775447278691,key-21,1474
1775447278691,key-29,702
1775447278695,key-45,1083
1775447278698,key-37,468
1775447278700,key-17,361
1775447278701,key-20,2152
1775447278703,key-17,364
1775447278705,key-17,366
1775447278705,key-29,716
1775447278707,key-18,1042
1775447278709,key-34,103
1775447278709,key-17,370
1775447278710,key-40,44
1775447278710,key-19,2
1775447278713,key-29,724
1775447278715,key-23,3005
1775447278716,key-31,3136
1775447278716,key-45,1104
1775447278717,key-29,728
1775447278721,key-45,1109
1775447278722,key-19,14
1775447278723,key-45,1111
1775447278726,key-7,25
1775447278727,key-44,521
1775447278728,key-17,389
1775447278729,key-42,220
1775447278730,key-21,1513
1775447278730,key-23,3020
1775447278731,key-23,3021
1775447278731,key-17,392
1775447278731,key-29,742
1775447278733,key-40,67
1775447278733,key-23,3023
1775447278734,key-17,395
1775447278735,key-45,1123
1775447278736,key-47,15
1775447278737,key-40,71
1775447278737,key-29,748
1775447278739,key-19,31
1775447278739,key-47,18
1775447278739,key-44,533
1775447278743,key-47,22
1775447278747,key-44,541
1775447278747,key-47,26
1775447278750,key-21,1533
1775447278751,key-17,412
1775447278752,key-17,413
1775447278756,key-47,35
1775447278757,key-40,91
1775447278758,key-17,419
1775447278758,key-40,92
1775447278759,key-19,51
1775447278759,key-17,420
1775447278759,key-40,93
1775447278761,key-17,422
1775447278763,key-47,42
1775447278763,key-50,154
1775447278765,key-21,1548
1775447278766,key-18,1101
1775447278768,key-37,538
1775447278769,key-40,103
1775447278769,key-20,2220
1775447278771,key-47,50
1775447278775,key-21,1558
1775447278776,key-20,2227
1775447278776,key-30,981
1775447278777,key-17,438
1775447278777,key-19,69
1775447278777,key-47,56
1775447278777,key-21,1560
1775447278778,key-37,548
1775447278779,key-37,549
1775447278783,key-22,1767
1775447278784,key-40,118
1775447278785,key-42,276
1775447278787,key-20,2238
1775447278787,key-42,278
1775447278793,key-3,657
1775447278795,key-20,2246
1775447278802,key-20,2253
1775447278802,key-37,572
1775447278803,key-3,667
1775447278804,key-37,574
1775447278807,key-20,2258
1775447278808,key-37,578
1775447278809,key-42,300
1775447278810,key-29,821
1775447278816,key-49,1910
1775447278816,key-44,610
1775447278816,key-37,586
1775447278818,key-37,588
1775447278818,key-2,512
1775447278819,key-7,7
1775447278820,key-37,590
1775447278823,key-16,212
1775447278823,key-44,617
1775447278823,key-37,593
1775447278824,key-22,12
1775447278824,key-10,518
1775447278825,key-22,13
1775447278826,key-19,118
1775447278827,key-10,521
1775447278827,key-37,597
1775447278827,key-42,318
1775447278829,key-19,121
1775447278830,key-50,1
1775447278833,key-44,627
1775447278837,key-19,129
1775447278840,key-37,610
1775447278841,key-37,611
1775447278842,key-19,134
1775447278844,key-10,538
1775447278847,key-33,521
1775447278850,key-44,644
1775447278850,key-19,142
1775447278852,key-42,343
1775447278852,key-37,622
1775447278854,key-37,624
1775447278855,key-44,649
1775447278856,key-37,626
1775447278859,key-50,30
1775447278859,key-2,553
1775447278860,key-19,152
1775447278861,key-37,631
1775447278862,key-37,632
1775447278862,key-45,1250
1775447278863,key-1,1334
1775447278864,key-42,355
1775447278864,key-6,728
1775447278866,key-37,636
1775447278867,key-41,205
1775447278868,key-45,1256
1775447278870,key-37,640
1775447278870,key-41,208
1775447278873,key-41,211
1775447278874,key-50,45
1775447278874,key-20,2325
1775447278876,key-50,47
1775447278878,key-9,373
1775447278883,key-9,378
1775447278883,key-17,544
1775447278888,key-37,658
1775447278888,key-50,59
1775447278888,key-20,2339
1775447278888,key-6,752
1775447278890,key-45,1278
1775447278893,key-20,2344
1775447278893,key-37,663
1775447278895,key-1,1366
1775447278897,key-20,2348
1775447278900,key-45,1288
1775447278900,key-45,1288
1775447278900,key-20,2351
1775447278902,key-20,2353
1775447278902,key-20,2353
1775447278907,key-15,1410
1775447278909,key-9,404
1775447278912,key-9,407
1775447278915,key-45,1303
1775447278915,key-20,2366
1775447278915,key-18,4
1775447278916,key-20,2367
1775447278916,key-20,2367
1775447278917,key-1,1388
1775447278920,key-24,108
1775447278924,key-9,419
1775447278924,key-1,1395
1775447278928,key-20,2379
1775447278929,key-1,1400
1775447278929,key-15,1432
1775447278930,key-20,2381
1775447278935,key-20,2386
1775447278936,key-18,25
1775447278939,key-49,2033
1775447278948,key-20,2399
1775447278960,key-4,541
1775447278960,key-1,1431
1775447278960,key-20,2411
1775447278961,key-20,2412
1775447278961,key-20,2412
1775447278961,key-20,2412
1775447278967,key-26,1752
1775447278968,key-20,2419
1775447278968,key-3,832
1775447278968,key-23,156
1775447278968,key-1,1439
1775447278971,key-24,159
1775447278971,key-24,159
1775447278971,key-44,765
1775447278973,key-9,11
1775447278974,key-49,2068
1775447278978,key-24,166
1775447278978,key-23,166
1775447278980,key-36,1085
1775447278981,key-24,169
1775447278984,key-3,848
1775447278989,key-20,5
1775447278989,key-24,177
1775447278989,key-44,783
1775447278990,key-26,1775
1775447278993,key-41,331
1775447278995,key-25,15
1775447278996,key-24,184
1775447279000,key-26,1785
1775447279000,key-37,770
1775447279001,key-33,53
1775447279001,key-24,189
1775447279004,key-20,16
1775447279004,key-24,192
1775447279006,key-27,501
1775447279011,key-36,1116
1775447279012,key-37,782
1775447279013,key-37,783
1775447279013,key-26,1798
1775447279013,key-44,807
1775447279014,key-33,66
1775447279014,key-20,26
1775447279015,key-2,103
1775447279015,key-36,1120
1775447279018,key-18,107
1775447279018,key-26,1803
1775447279020,key-36,1125
1775447279021,key-26,3
1775447279022,key-37,792
1775447279026,key-50,197
1775447279029,key-44,823
1775447279033,key-37,803
1775447279033,key-11,3238
1775447279036,key-26,18
1775447279036,key-20,48
1775447279036,key-36,1141
1775447279038,key-16,427
1775447279041,key-18,130
1775447279042,key-1,1513
1775447279042,key-27,537
1775447279045,key-50,216
1775447279046,key-24,234
1775447279046,key-18,135
1775447279047,key-36,1152
1775447279047,key-18,136
1775447279047,key-26,29
1775447279051,key-50,222
1775447279051,key-50,222
1775447279052,key-18,141
1775447279054,key-18,143
1775447279056,key-18,145
1775447279060,key-18,149
1775447279062,key-1,1533
1775447279062,key-23,250
1775447279065,key-27,560
1775447279065,key-24,253
1775447279065,key-18,154
1775447279066,key-18,155
1775447279066,key-20,78
1775447279066,key-26,48
1775447279068,key-18,157
1775447279069,key-18,158
1775447279073,key-11,3278
1775447279075,key-18,164
1775447279075,key-18,164
1775447279077,key-23,265
1775447279078,key-26,60
1775447279078,key-26,60
1775447279078,key-34,472
1775447279079,key-18,168
1775447279080,key-24,268
1775447279080,key-23,268
1775447279084,key-24,272
1775447279086,key-24,274
1775447279086,key-24,274
1775447279088,key-3,952
1775447279088,key-18,177
1775447279093,key-35,588
1775447279096,key-6,960
1775447279096,key-34,490
1775447279099,key-26,81
1775447279106,key-35,601
1775447279106,key-24,294
1775447279111,key-23,299
1775447279112,key-36,1217
1775447279113,key-1,1584
1775447279118,key-35,613
1775447279120,key-24,6
1775447279121,key-24,7
1775447279124,key-24,10
1775447279126,key-35,621
1775447279127,key-16,516
1775447279127,key-24,13
1775447279128,key-24,14
1775447279129,key-12,215
1775447279129,key-2,20
1775447279131,key-35,626
1775447279131,key-24,17
1775447279132,key-9,170
1775447279134,key-24,20
1775447279136,key-24,22
1775447279136,key-24,22
1775447279144,key-47,423
1775447279145,key-24,31
1775447279145,key-48,1206
1775447279158,key-9,26
1775447279159,key-9,27
1775447279160,key-24,46
1775447279160,key-16,549
1775447279160,key-9,28
1775447279161,key-24,47
1775447279162,key-43,556
1775447279162,key-35,657
1775447279165,key-30,1370
1775447279166,key-16,555
1775447279168,key-43,562
1775447279171,key-24,57
1775447279172,key-35,667
1775447279172,key-37,942
1775447279172,key-48,1233
1775447279173,key-9,41
1775447279177,key-47,456
1775447279180,key-16,569
1775447279187,key-10,182
1775447279188,key-35,683
1775447279188,key-47,467
1775447279189,key-31,3609
1775447279191,key-16,580
1775447279192,key-39,3235
1775447279200,key-43,594
1775447279201,key-47,480
1775447279202,key-47,481
1775447279204,key-9,72
1775447279206,key-35,701
1775447279206,key-27,701
1775447279206,key-24,92
1775447279207,key-43,601
1775447279207,key-31,3627
1775447279208,key-18,297
1775447279209,key-9,77
1775447279213,key-48,1274
1775447279220,key-9,9
1775447279220,key-1,1691
1775447279221,key-44,10
1775447279222,key-9,11
1775447279223,key-9,12
1775447279227,key-18,316
1775447279230,key-40,564
1775447279233,key-48,1294
1775447279233,key-9,22
1775447279236,key-24,122
1775447279236,key-34,89
1775447279243,key-27,738
1775447279243,key-27,738
1775447279245,key-22,433
1775447279245,key-9,34
1775447279247,key-9,36
1775447279255,key-24,141
1775447279259,key-6,1123
1775447279259,key-22,447
1775447279260,key-18,349
1775447279261,key-1,1732
1775447279264,key-9,53
1775447279266,key-14,27
1775447279268,key-14,29
1775447279270,key-48,1331
1775447279270,key-14,31
1775447279273,key-6,1137
1775447279274,key-34,127
1775447279278,key-19,31
1775447279284,key-6,1148
1775447279285,key-48,1346
1775447279286,key-18,375
1775447279287,key-12,373
1775447279287,key-9,76
1775447279288,key-14,49
1775447279289,key-26,271
1775447279294,key-34,147
1775447279294,key-14,55
1775447279294,key-36,1399
1775447279298,key-34,151
1775447279301,key-13,334
1775447279304,key-28,34
1775447279306,key-37,1076
1775447279309,key-18,398
1775447279314,key-40,29
1775447279315,key-37,1085
1775447279316,key-36,1421
1775447279316,key-13,349
1775447279318,key-40,33
1775447279319,key-36,1424
1775447279323,key-40,38
1775447279323,key-46,1433
1775447279324,key-28,54
1775447279324,key-12,410
1775447279325,key-48,1386
1775447279326,key-7,514
1775447279332,key-14,93
1775447279332,key-21,65
1775447279335,key-37,1105
1775447279336,key-13,369
1775447279337,key-21,70
1775447279337,key-13,370
1775447279342,key-14,103
1775447279348,key-13,381
1775447279349,key-13,382
1775447279349,key-12,435
1775447279349,key-37,1119
1775447279352,key-13,385
1775447279357,key-21,90
1775447279363,key-13,396
1775447279364,key-31,3784
1775447279366,key-41,361
1775447279393,key-13,426
1775447279393,key-21,126
1775447279394,key-12,480
1775447279395,key-7,583
1775447279395,key-40,110
1775447279396,key-13,429
1775447279397,key-41,392
1775447279397,key-13,430
1775447279398,key-21,131
1775447279398,key-13,431
1775447279398,key-14,159
1775447279398,key-21,131
1775447279398,key-9,187
1775447279413,key-14,174
1775447279418,key-38,1357
1775447279419,key-13,452
1775447279419,key-14,6
1775447279420,key-14,7
1775447279423,key-21,156
1775447279424,key-48,1485
1775447279425,key-13,458
1775447279426,key-1,1897
1775447279429,key-9,218
1775447279430,key-14,17
1775447279430,key-13,463
1775447279434,key-29,1445
1775447279436,key-14,23
1775447279437,key-20,25
1775447279437,key-14,24
1775447279439,key-1,1910
1775447279444,key-14,31
1775447279444,key-9,233
1775447279444,key-14,31
1775447279446,key-21,179
1775447279448,key-1,1919
1775447279454,key-1,1925
1775447279454,key-43,848
1775447279455,key-47,734
1775447279459,key-12,545
1775447279460,key-12,546
1775447279462,key-14,49
1775447279463,key-9,252
1775447279464,key-9,253
1775447279464,key-3,52
1775447279465,key-1,1936
1775447279465,key-14,52
1775447279470,key-28,200
1775447279471,key-30,1676
1775447279475,key-12,561
1775447279476,key-28,206
1775447279477,key-14,64
1775447279478,key-19,231
1775447279478,key-30,1683
1775447279478,key-45,1866
1775447279479,key-21,212
1775447279485,key-11,3690
1775447279486,key-21,219
1775447279487,key-14,74
1775447279491,key-35,986
1775447279492,key-10,487
1775447279496,key-14,83
1775447279500,key-35,995
1775447279500,key-35,995
1775447279504,key-19,257
1775447279505,key-10,500
1775447279512,key-15,2015
1775447279512,key-10,507
1775447279514,key-14,101
1775447279516,key-35,1011
1775447279520,key-15,2023
1775447279521,key-35,1016
1775447279521,key-30,1726
1775447279521,key-35,1016
1775447279521,key-45,1909
1775447279528,key-35,1023
1775447279531,key-14,118
1775447279533,key-35,1028
1775447279538,key-6,1402
1775447279538,key-35,1033
1775447279538,key-8,730
1775447279539,key-13,572
1775447279540,key-9,329
1775447279541,key-30,1746
1775447279546,key-9,335
1775447279546,key-14,133
1775447279548,key-9,337
1775447279552,key-8,744
1775447279552,key-9,341
1775447279558,key-35,1053
1775447279558,key-6,1422
1775447279559,key-35,1054
1775447279560,key-9,349
1775447279562,key-39,3605
1775447279566,key-9,355
1775447279579,key-9,368
1775447279580,key-35,1075
1775447279581,key-50,752
1775447279586,key-32,922
1775447279588,key-40,25
1775447279590,key-30,1795
1775447279590,key-7,778
1775447279592,key-9,381
1775447279593,key-9,382
1775447279593,key-6,1457
1775447279595,key-9,384
1775447279596,key-40,33
1775447279597,key-8,789
1775447279597,key-9,386
1775447279599,key-40,36
1775447279600,key-36,7
1775447279611,key-40,48
1775447279611,key-7,799
1775447279612,key-38,1551
1775447279613,key-36,20
1775447279613,key-25,633
1775447279613,key-16,1002
1775447279614,key-40,51
1775447279616,key-7,804
1775447279618,key-28,348
1775447279619,key-13,652
1775447279619,key-9,408
1775447279620,key-30,1825
1775447279626,key-36,33
1775447279629,key-28,359
1775447279630,key-9,419
1775447279631,key-30,1836
1775447279631,key-9,420
1775447279633,key-13,666
1775447279637,key-5,8
1775447279638,key-9,427
1775447279641,key-30,1846
1775447279643,key-12,729
1775447279644,key-27,1139
1775447279645,key-26,627
1775447279646,key-30,1851
1775447279648,key-9,437
1775447279648,key-29,20
1775447279652,key-30,1857
1775447279653,key-9,442
1775447279655,key-9,444
1775447279660,key-13,693
1775447279660,key-30,1865
1775447279661,key-5,32
1775447279663,key-27,1158
1775447279667,key-13,700
1775447279669,key-30,1874
1775447279673,key-30,1878
1775447279675,key-9,464
1775447279675,key-30,1880
1775447279676,key-5,47
1775447279677,key-9,466
1775447279681,key-9,470
1775447279682,key-12,768
1775447279682,key-48,1743
1775447279682,key-9,471
1775447279683,key-2,574
1775447279684,key-27,1179
1775447279684,key-9,473
1775447279685,key-28,20
1775447279687,key-27,1182
1775447279692,key-27,1187
1775447279692,key-27,1187
1775447279693,key-3,130
1775447279695,key-9,484
1775447279695,key-9,484
1775447279696,key-48,1757
1775447279696,key-9,485
1775447279701,key-9,490
1775447279701,key-45,2089
1775447279702,key-9,491
1775447279702,key-48,1763
1775447279702,key-9,491
1775447279706,key-9,495
1775447279706,key-2,597
1775447279707,key-27,1202
1775447279710,key-9,499
1775447279710,key-9,499
1775447279711,key-18,800
1775447279714,key-18,803
1775447279715,key-9,504
1775447279715,key-14,302
1775447279715,key-47,994
1775447279717,key-3,154
1775447279723,key-31,297
1775447279723,key-18,812
1775447279727,key-3,164
1775447279728,key-23,916
1775447279729,key-27,1224
1775447279730,key-14,317
1775447279730,key-9,519
1775447279731,key-49,79
1775447279735,key-3,172
1775447279738,key-9,527
1775447279741,key-49,89
1775447279741,key-3,178
1775447279742,key-10,113
1775447279746,key-14,333
1775447279746,key-37,1516
1775447279747,key-49,95
1775447279747,key-9,536
1775447279748,key-27,1243
1775447279752,key-40,30
1775447279753,key-9,542
1775447279754,key-4,1335
1775447279754,key-9,543
1775447279758,key-49,106
1775447279759,key-14,346
1775447279760,key-9,549
1775447279760,key-49,108
1775447279760,key-49,108
1775447279762,key-40,40
1775447279764,key-10,135
1775447279767,key-41,762
1775447279770,key-15,98
1775447279770,key-10,141
1775447279771,key-9,560
1775447279772,key-37,1542
1775447279773,key-14,360
1775447279774,key-46,1884
1775447279775,key-14,362
1775447279783,key-40,61
1775447279785,key-9,574
1775447279789,key-49,137
1775447279791,key-14,378
1775447279794,key-22,150
1775447279794,key-1,2265
1775447279795,key-14,382
1775447279796,key-11,4001
1775447279798,key-37,1568
